"tree_ID","PC1_texture_shallow"
"tree_4983225",2.9320032349498
"tree_2521455",1.73791347471646
"tree_3435900",-0.9054947851548
"tree_724476",0.083912829982802
"tree_2466241",-0.696143070621776
"tree_2341848",1.20648275570735
"tree_2452799",-3.23520139696416
"tree_2839728",-1.44600219113849
"tree_4756873",-1.51574813326087
"tree_1447789",-1.27714161664445
"tree_1568299",1.4962168723667
"tree_4451099",0.225282379195881
"tree_1358184",-0.0451493727445201
"tree_2659981",0.74888916358131
"tree_277725",-0.0372040087123385
"tree_2051228",0.386751966592528
"tree_4611543",0.365146390124102
"tree_137541",0.49643861395402
"tree_3055328",0.895553489906821
"tree_54068",-1.42006925097206
"tree_4106880",-3.20317545091628
"tree_1984742",-2.00155198127409
"tree_1563040",-2.34188514529061
"tree_3171688",3.49482606429044
"tree_3819801",1.78490569905845
"tree_4213682",0.113081776557568
"tree_4653224",2.89447785893067
"tree_4677084",3.18895483035982
"tree_1718747",2.38234387459074
"tree_3753612",1.09334204044557
"tree_1157037",-0.483704929337712
"tree_2529810",-0.575007265023443
"tree_3902337",-1.43239179969225
"tree_168020",-2.87066696529482
"tree_3684151",-2.5370462900995
"tree_2069452",0.220499653458995
"tree_1404629",-2.57107238035411
"tree_4496921",0.10879090799696
"tree_242831",-0.286457501660846
"tree_1267972",1.64746275308642
"tree_1646003",1.11192949453146
"tree_2152564",-0.682859682680382
"tree_3613222",-0.0420839557438327
"tree_4943317",1.65303311948448
"tree_843782",-0.0661377204932608
"tree_3391178",-1.46453531579424
"tree_387436",2.29794253420713
"tree_770857",2.18686519277522
"tree_285248",-1.63824975282406
"tree_3967656",-2.63820563545637
"tree_106363",-0.608505263211062
"tree_3338546",-1.29730967604391
"tree_2948879",3.72805475781027
"tree_1245750",2.20691596527319
"tree_1767825",0.918585689277841
"tree_424470",1.22801739574896
"tree_816594",-1.42987446858574
"tree_2061966",1.21870255876963
"tree_2541281",0.98626703027428
"tree_18401",-0.148511615879182
"tree_1687900",0.896114134976295
"tree_208698",0.958210473645465
"tree_281307",1.00329048604327
"tree_3999762",-0.468317246769445
"tree_1455990",0.612692218300789
"tree_2724882",0.612076677495948
"tree_4040566",-0.940244686235466
"tree_113114",-0.505454255041589
"tree_4571969",0.823015288383153
"tree_4960182",-0.861193679690504
"tree_3296049",0.259759334050058
"tree_4420887",0.443156709827228
"tree_262397",-0.0186492133153895
"tree_960986",2.02180849303797
"tree_45926",-3.13462802640026
"tree_3839920",-0.0957630560309005
"tree_4161094",-1.39686815010824
"tree_2682005",-0.115185622862269
"tree_2445315",0.253209161527604
"tree_4200359",1.37174607937088
"tree_2692672",-0.657055006362352
"tree_4117088",0.794337560899738
"tree_1008796",1.75185687755555
"tree_733418",1.30070441025262
"tree_3342175",-1.06872738267658
"tree_98405",-0.545075097274299
"tree_3453393",1.14037367513588
"tree_177511",-0.216134968463177
"tree_4146816",-2.00228958957235
"tree_1825447",-2.03925629158946
"tree_3911005",-1.81242180611283
"tree_13136",-0.342262755782978
"tree_2585909",-2.97428378796476
"tree_280220",1.43019956050623
"tree_4620369",1.46695963859707
"tree_614114",-2.43334878135192
"tree_2346568",-1.15177603457586
"tree_2061735",-0.659214091038138
"tree_2677954",-2.29633821660097
"tree_2435971",1.16104195950614
"tree_550465",1.82758312987855
"tree_4160419",-0.389074535380031
"tree_4475030",-0.242487058683702
"tree_2095235",-1.79864804853792
"tree_891057",2.10400570834771
"tree_4558599",0.560241484784561
"tree_2736213",2.37066990320257
"tree_4657196",-1.31759925953748
"tree_207411",-2.93527426124936
"tree_277381",-1.31556994915879
"tree_2608315",0.129934359766298
"tree_3355782",0.378333500914352
"tree_3652476",0.866067961469718
"tree_436956",-1.48264104019292
"tree_649222",2.43162373060953
"tree_3332968",-0.0743559360663056
"tree_4949255",-0.415983339535944
"tree_3726338",-0.993995006101957
"tree_2551232",-1.64129405438794
"tree_247184",-0.0284592115209922
"tree_107264",-3.54632659289666
"tree_2785834",0.301109972414561
"tree_702078",-1.67830551365052
"tree_4043568",-0.192974965862523
"tree_674591",-3.0126654868518
"tree_4830845",-0.601517846095086
"tree_231326",-1.79351551594453
"tree_248396",-2.17510642800493
"tree_187783",-1.0610588352261
"tree_1594104",-0.301722172592231
"tree_4313199",0.974906548071364
"tree_2923811",-0.273428209730034
"tree_3179312",0.50189975518657
"tree_4824132",1.56969001708284
"tree_2425652",-0.893390958917411
"tree_2437820",-0.639067890846869
"tree_2629907",0.976929389943291
"tree_1871906",-0.69833527460527
"tree_4890597",2.48958243935769
"tree_4274717",-0.155414121629989
"tree_4133693",1.56260182537641
"tree_2888518",-0.0209017546170246
"tree_1267955",1.85018755115427
"tree_1087605",-2.16757074752862
"tree_4283653",-1.00086710738389
"tree_4196075",0.722011613352104
"tree_153333",-1.30344726170466
"tree_4515991",-0.0833125266149163
"tree_115282",1.19557145018915
"tree_1091144",1.57298250145493
"tree_133305",-0.559596601637367
"tree_2377400",-1.18413049457727
"tree_4883957",-0.110822790950856
"tree_451821",0.527384545592275
"tree_3294018",-1.80316861652824
"tree_4431479",-0.658542816040922
"tree_920623",-0.892861096155046
"tree_1490444",1.95851193784675
"tree_1449682",2.94241628656465
"tree_1996480",2.09579189552835
"tree_3994225",-0.479607736689013
"tree_227872",-1.35416848224171
"tree_2326092",1.42268376817066
"tree_3020257",-0.367806761897203
"tree_2864101",-3.11858897988144
"tree_629125",3.14000169469327
"tree_64868",-3.14667077154813
"tree_4921169",0.00212115572193218
"tree_4007480",0.198240247447029
"tree_176488",-1.87572867726009
"tree_3620954",1.07578439094024
"tree_3423463",0.912047165693975
"tree_4564390",1.44680386622113
"tree_4642312",2.614550825266
"tree_89885",-1.53982882096302
"tree_558150",-0.705801057483859
"tree_4195311",-0.042963542582167
"tree_831535",-0.299932877599304
"tree_524254",1.79258888243814
"tree_1049165",-1.34202243613153
"tree_2716637",0.550787867628683
"tree_1265973",-0.494983215014297
"tree_3535972",1.37528206064488
"tree_1943830",-1.20380753525746
"tree_618062",1.87494739812347
"tree_1250568",2.767796744506
"tree_2421094",4.33026985156353
"tree_4035786",0.385717370419222
"tree_499042",1.48758794631379
"tree_944392",2.01685592166482
"tree_3914816",-3.61214131765139
"tree_554149",-2.7068829289551
"tree_170072",-2.69982229828632
"tree_2154813",1.80217227389111
"tree_212140",-1.42894167392688
"tree_2108759",0.825342708246513
"tree_1527245",1.75263568980343
"tree_766422",1.36492605329901
"tree_526578",2.09369248717986
"tree_2188466",1.44161803112159
"tree_1178318",2.5583048450342
"tree_2849320",-0.107957801521458
"tree_4402193",-1.07164613523089
"tree_2067963",-1.10308188119827
"tree_4233622",0.903244557556341
"tree_671658",-0.960542897770254
"tree_2909935",0.129304749337473
"tree_3175222",0.416554748883648
"tree_230857",-4.15219617112067
"tree_8834",2.83308545394766
"tree_3911578",0.595065425969945
"tree_138228",-1.18014590292377
"tree_3656005",0.944707796916045
"tree_1562810",1.81278378200979
"tree_873290",-2.53241895153583
"tree_955800",1.88311785845959
"tree_2839060",0.776118491734475
"tree_4476525",0.468997975968284
"tree_380846",1.6480127043616
"tree_1336302",2.30263640644394
"tree_4318211",0.336740309791399
"tree_2365327",1.4570438967421
"tree_4386231",1.35514177365598
"tree_4182212",0.383682146838157
"tree_2699680",-0.492655228845712
"tree_3119450",-0.740328860252033
"tree_2554318",-0.22300049555189
"tree_1892372",2.30617295402316
"tree_4152534",-0.265206052022074
"tree_40501",1.71544023250007
"tree_1214115",2.2261786364912
"tree_3251110",2.33814045103983
"tree_2509066",-0.936360869172422
"tree_1976667",0.309646280298631
"tree_3668453",-0.35960618024482
"tree_2848094",-1.56191078022151
"tree_4731043",2.59991840782258
"tree_1825692",-0.625338146746047
"tree_4307539",-1.28632358664962
"tree_3945432",-3.28695393253044
"tree_29205",-0.251937866315115
"tree_2431449",3.94476434013298
"tree_4411947",0.63497920825633
"tree_615600",-1.20382104957705
"tree_2656424",0.584917447312585
"tree_3748394",-2.92793637628604
"tree_13748",-2.39210566923725
"tree_2660274",0.0743743014617532
"tree_397925",-2.65780610965999
"tree_1541836",1.43826164513469
"tree_3585994",0.897306089390269
"tree_4472786",0.605086167702894
"tree_211534",-1.32296582253456
"tree_3511453",0.288965331066619
"tree_1347056",0.317033147794954
"tree_3740907",-3.5758844625228
"tree_4304362",-0.279224616575501
"tree_498962",2.29852795369572
"tree_5038566",2.96449253299284
"tree_4589997",0.912111067308791
"tree_731177",1.81265457401792
"tree_232385",-1.12101973102814
"tree_4107862",-0.29984223049792
"tree_1242152",-2.37801148235072
"tree_1352966",-1.8535158220949
"tree_398500",1.58788150230453
"tree_2874787",0.739798679134536
"tree_1799240",0.106156750607721
"tree_239168",-0.391181827998356
"tree_36944",0.667185599049142
"tree_4574337",0.138984312255133
"tree_4088488",-1.80995842659822
"tree_1775348",1.35424275929569
"tree_277799",-1.0033872590157
"tree_971483",1.54650777743576
"tree_4970926",2.65821678493734
"tree_769923",1.41143222798064
"tree_5030483",4.15164263134712
"tree_264916",0.106974690051308
"tree_85401",-2.27339149490034
"tree_3737198",-0.218808536200734
"tree_3580697",-0.761156651396575
"tree_2420767",-0.882180516990558
"tree_1229480",-0.702439324599805
"tree_394535",-0.822826156113903
"tree_288416",-0.572678818236088
"tree_4337501",0.124405657936629
"tree_2343660",-0.562223441062
"tree_2589832",-1.18754684004408
"tree_2471267",-0.431660480641743
"tree_2230233",-0.0306598550787126
"tree_2646016",-0.278917218058771
"tree_431310",2.47265159075672
"tree_266628",1.95028331163203
"tree_142871",-1.62447834415485
"tree_1076771",-2.19318822744234
"tree_4458562",0.816506886115544
"tree_3189484",-0.184622939171845
"tree_1140607",1.43343236855103
"tree_2766100",0.88222872054965
"tree_983089",-0.168117542666402
"tree_4385302",0.709659604306505
"tree_3841555",-1.3968073411705
"tree_2174300",1.94506875997847
"tree_830232",1.97821938299581
"tree_4631118",2.04182351416991
"tree_4813221",0.0458076645248504
"tree_2143536",-1.30236724729504
"tree_3429135",0.243641077995523
"tree_1631717",1.624021814303
"tree_3524532",-1.36634267860068
"tree_4575202",0.618129434572066
"tree_1661070",1.69922260661732
"tree_2471302",1.8088664678008
"tree_3603574",1.56258633998936
"tree_1442679",-2.99471824230341
"tree_5028633",3.45814452374363
"tree_1320861",2.79111579326217
"tree_3969436",1.13578846175936
"tree_1970729",0.898411338837772
"tree_711623",3.38563616038361
"tree_4458432",-0.261715949603161
"tree_3520329",-0.321153922769208
"tree_2297984",0.669722074525004
"tree_815650",0.713965852567705
"tree_246397",0.0318805855298168
"tree_2831163",-0.295226612652533
"tree_553388",1.01853338054699
"tree_4238990",0.0239764254472545
"tree_1806461",-1.65247325338891
"tree_248558",-1.30149986469969
"tree_2843825",-0.119721853705792
"tree_132566",0.213393061154596
"tree_1086183",-1.92507760432469
"tree_3700039",1.0440661265617
"tree_4447184",0.0949370196488058
"tree_1934976",1.99546906767919
"tree_214755",0.561990425285707
"tree_3280219",-1.70843210108295
"tree_539462",3.04481600256326
"tree_2832157",-0.393879603849801
"tree_4381307",0.247999684619408
"tree_4577253",-2.39636772655821
"tree_4156105",0.842215002129818
"tree_181949",-0.251224643596898
"tree_440731",-0.0352769833727872
"tree_4519183",-0.164635785136089
"tree_4810805",-0.527347424666545
"tree_3172584",0.0736852868574209
"tree_4932899",-0.27181213620306
"tree_4231575",0.569292558883017
"tree_2797795",0.240228108358405
"tree_4429774",0.749174608204223
"tree_153779",-3.75983123427076
"tree_2626053",-1.06660967941657
"tree_3169996",0.585279069573002
"tree_2547416",0.574934144860498
"tree_243576",-0.814290969839454
"tree_4071372",-0.869349681563578
"tree_4985565",-0.879985503482597
"tree_3995286",-0.704516673368031
"tree_1821263",-2.13533254750471
"tree_4692408",-0.477759426359647
"tree_1777952",-1.87414300820199
"tree_3474484",-1.57730961720284
"tree_3523265",-1.91407030480797
"tree_281279",0.0406502628267266
"tree_345550",-0.210795434105276
"tree_2255589",2.43811478210909
"tree_3330755",-0.758364108842674
"tree_4319093",0.640463152840533
"tree_1393835",-2.45345528804226
"tree_2289342",-0.0916957015458466
"tree_1281871",1.53649463682003
"tree_2785919",0.408580951450054
"tree_151162",0.43439519995276
"tree_165855",-3.54301946159453
"tree_1773114",3.26513138097716
"tree_4523713",0.0463591262487163
"tree_981122",1.75972219359502
"tree_281529",-1.3782227076099
"tree_2501064",3.0837026123274
"tree_2327495",-0.520775403936731
"tree_1833474",-0.0251827678403462
"tree_4648996",2.54978120201189
"tree_4041068",1.64225468094046
"tree_5014355",0.581168645757326
"tree_1820714",3.40032290725717
"tree_3035579",-1.17645931506849
"tree_3727693",-0.226801089164611
"tree_57287",-3.7505914533193
"tree_213357",0.171293448705857
"tree_168088",-1.10308554018057
"tree_4310754",1.63840098519367
"tree_4131383",-0.497052679512692
"tree_6058",-1.96093266016723
"tree_3372998",0.638673114076223
"tree_1157054",-0.755887592846715
"tree_5044756",0.218699098366548
"tree_234942",2.06548571280882
"tree_3212227",-0.562195290813201
"tree_4231232",1.09047958838886
"tree_1022872",1.0811188615536
"tree_4397797",-0.419075396336744
"tree_116316",1.8606302634666
"tree_1504113",-1.47141596233686
"tree_5027435",1.23144190863821
"tree_1062538",-3.52675267571262
"tree_4885740",1.66292465322557
"tree_2590847",-0.505105758261696
"tree_3120109",0.192771788249874
"tree_3993774",1.00253841928195
"tree_4366965",1.01523638773476
"tree_101412",-1.66780903821326
"tree_1638356",1.907652786591
"tree_4067805",-0.785853446208792
"tree_4415820",0.50795054119523
"tree_275192",-1.16344419844812
"tree_2450961",1.28278485533425
"tree_1677786",-3.60356851462992
"tree_203910",-2.32995950957808
"tree_1211082",0.988891615478844
"tree_488545",-2.08661390286062
"tree_171500",-1.68006825162386
"tree_134670",-0.246759349180185
"tree_3703708",-0.792430636369596
"tree_1259104",2.25037924315316
"tree_436561",-1.69775763549292
"tree_17671",1.82045355675635
"tree_3310439",0.934399745179179
"tree_4583356",1.30512617471994
"tree_1437012",1.86221001932234
"tree_1396436",-0.511465064396705
"tree_2858760",0.494564407595923
"tree_3912018",-1.95115175635389
"tree_2240913",-1.61758034684418
"tree_4044558",0.208594189039811
"tree_2868521",1.75248001947761
"tree_1364985",1.84478974523131
"tree_2992151",0.194323216390648
"tree_1348764",1.68754374895077
"tree_202944",-1.75032068685173
"tree_2492391",-3.40619948007841
"tree_469937",-0.0323672366979214
"tree_4555841",-0.867488140067234
"tree_3010339",-1.45708943296148
"tree_4610354",0.660483520869624
"tree_3146721",0.237706268811752
"tree_4906596",0.106640829200625
"tree_3227313",0.900857272898703
"tree_2019790",-0.83292589600965
"tree_1140898",2.182100100959
"tree_1375478",1.51871235162952
"tree_4871989",1.62342710578235
"tree_3409266",-1.05878123635274
"tree_2530420",-2.17845858870431
"tree_4138128",-0.27111214465182
"tree_271205",0.680354131775266
"tree_277166",-3.07889174863831
"tree_4287268",-0.167442219847816
"tree_12304",-2.48598079807009
"tree_3780445",-1.46162031690785
"tree_1887962",1.81062272626655
"tree_927784",2.12127425424783
"tree_1084456",1.77938431519339
"tree_124880",-1.25954963153616
"tree_1265074",2.36746233019565
"tree_1118717",-1.38358476216684
"tree_1671467",0.161589394521699
"tree_1321152",-0.807685912582463
"tree_3183553",-0.291284524024431
"tree_1637949",-0.256146432662939
"tree_3888574",-0.945139552348783
"tree_2816909",1.29370404512228
"tree_3564936",-1.83977753273339
"tree_2825743",0.281995547871304
"tree_3224198",0.579012759445072
"tree_1464052",2.08039812229155
"tree_4914690",-0.128378186236121
"tree_1725019",1.64493190766032
"tree_4963040",-0.921715220562023
"tree_4895289",-0.619510874812941
"tree_232123",-0.401031414018437
"tree_2126594",-0.703053732794197
"tree_196573",-0.708090093922895
"tree_2443531",0.471600229440794
"tree_3540376",-1.94798087885645
"tree_4807653",-1.46512899739089
"tree_1987122",0.310899882107351
"tree_2558910",-1.04103160985117
"tree_3928719",-1.85423410855765
"tree_820100",0.995377780700025
"tree_225772",0.000775607736048421
"tree_5049404",1.65987031885824
"tree_3808594",-1.60242753313661
"tree_2339790",-0.526131828443911
"tree_3839414",4.45541445692925
"tree_3322029",-1.60363581139464
"tree_73554",-0.300861163818021
"tree_4450473",-0.594576213148571
"tree_3699350",-1.09232202071837
"tree_1246544",-1.47312352142222
"tree_237773",-3.31643879997669
"tree_3566274",1.76613273648309
"tree_4138541",0.323685960288864
"tree_182115",-1.13838286616456
"tree_4669045",1.67960524226442
"tree_4714371",-1.03803254905745
"tree_2536611",-1.8043284785585
"tree_2987786",-0.566518251757523
"tree_2946538",-0.887167434967491
"tree_4435094",-1.20244724565592
"tree_1045828",1.09057839191185
"tree_13500",0.381348813772424
"tree_247142",-0.378185750060879
"tree_2287262",-0.728835227922336
"tree_4018332",0.129310662539845
"tree_3585005",1.8544651885479
"tree_1164687",-0.695624645425088
"tree_254464",-0.81433169026438
"tree_733182",1.76255706170816
"tree_1226509",2.84142893537765
